Artist 1,Artist 2,Cosine Similarity
Roger Miller,Tanya Tucker,0.42957068518139624
Roger Miller,Taylor Swift,0.4405457012386133
Roger Miller,Tennessee Ernie Ford,0.42444152756916587
Roger Miller,Terri Clark,0.4298959751085014
Roger Miller,The Band,0.49825775399998806
Roger Miller,The Bellamy Brothers,0.48912110497963485
Roger Miller,The Big Bopper,0.4019579530774357
Roger Miller,The Chicks,0.4672413463078096
Roger Miller,The Civil Wars,0.42994222470203824
Roger Miller,The Everly Brothers,0.48794754612285635
Roger Miller,The Forester Sisters,0.5014873100891204
Roger Miller,The Kentucky Headhunters,0.5020501467390673
Roger Miller,The Mavericks,0.49599906176842595
Roger Miller,The Oak Ridge Boys,0.44865586463783985
Roger Miller,The Osmonds,0.42214725294883126
Roger Miller,The String Cheese Incident,0.4113417353995965
Roger Miller,Tim McGraw,0.45879431555679623
Roger Miller,Tina Turner,0.4073930228614415
Roger Miller,Toby Keith,0.5087435969982679
Roger Miller,Tom Jones (singer),0.5169348100327175
Roger Miller,Tommy Emmanuel,0.41551847600675823
Roger Miller,Tracy Lawrence,0.49818550704641396
Roger Miller,Travis Tritt,0.47764998301806005
Roger Miller,Trisha Yearwood,0.43679291480660043
Roger Miller,Van Morrison,0.43853531543798563
Roger Miller,Vince Gill,0.49451732352166894
Roger Miller,Wanda Jackson,0.4846476068181337
Roger Miller,Waylon Jennings,0.42903148698464283
Roger Miller,Wilco,0.40409622757081387
Roger Miller,Willie Nelson,0.5339129344125605
Roger Miller,Wynonna Judd,0.4207765327213775
Roger Miller,Zac Brown Band,0.43530805424120433
Ronnie Milsap,Adrienne Young,0.42034152960241467
Ronnie Milsap,Alabama (band),0.5195794361347729
Ronnie Milsap,Alan Jackson,0.5425183165011951
Ronnie Milsap,Alison Krauss,0.45338345283787934
Ronnie Milsap,The Allman Brothers Band,0.44156780072517077
Ronnie Milsap,Amber Lawrence,0.4506110189805517
Ronnie Milsap,Amy Grant,0.43914188621857647
Ronnie Milsap,Backstreet Boys,0.45133242947551583
Ronnie Milsap,Beyoncé,0.40609244972394687
Ronnie Milsap,Big & Rich,0.4669985654339156
Ronnie Milsap,Bill Anderson (singer),0.4883790010618018
Ronnie Milsap,Billy Ray Cyrus,0.4426080194081362
Ronnie Milsap,Blake Shelton,0.4332765330873858
Ronnie Milsap,Bob Dylan,0.4520218440426128
Ronnie Milsap,Bonnie Tyler,0.43114840891334705
Ronnie Milsap,Brad Paisley,0.442042509430838
Ronnie Milsap,Brenda Lee,0.52403704485673
Ronnie Milsap,Brooks & Dunn,0.5284193323815906
Ronnie Milsap,Brothers Osborne,0.4436139082740329
Ronnie Milsap,Cam (singer),0.40552424479516047
Ronnie Milsap,Carrie Underwood,0.47592743613639993
Ronnie Milsap,Charles Kelley,0.456172087398649
Ronnie Milsap,Charley Pride,0.4340350720564011
Ronnie Milsap,Charlie Rich,0.49371773164606975
Ronnie Milsap,Chet Atkins,0.431503585598245
Ronnie Milsap,Chris Stapleton,0.41854703759140144
Ronnie Milsap,Clarence White,0.4487953864516378
Ronnie Milsap,Clay Walker,0.4618301764884205
Ronnie Milsap,Clint Black,0.5063896886891868
Ronnie Milsap,Connie Smith,0.44530294023234096
Ronnie Milsap,Country music,0.5837337551719761
Ronnie Milsap,Cowboy Junkies,0.44186946484928785
Ronnie Milsap,Craig Morgan,0.44721920413111377
Ronnie Milsap,Creedence Clearwater Revival,0.41874600151122365
Ronnie Milsap,Dan + Shay,0.4083205900594551
Ronnie Milsap,Dan Seals,0.42002434026777014
Ronnie Milsap,Dean Martin,0.4103392241943642
Ronnie Milsap,Debby Ryan,0.41274910902540535
Ronnie Milsap,Diamond Rio,0.5084410724004143
Ronnie Milsap,Dolly Parton,0.48978104074647816
Ronnie Milsap,Dottie West,0.4593966389083993
Ronnie Milsap,Doug Stone,0.5004271194462583
Ronnie Milsap,Dwight Yoakam,0.4248201747996396
Ronnie Milsap,Eagles (band),0.4863764421243825
Ronnie Milsap,Elvis Presley,0.5144316718183591
Ronnie Milsap,Emerson Drive,0.4255587960129943
Ronnie Milsap,Emmylou Harris,0.4699398329653956
Ronnie Milsap,Eric Church,0.5163028016592658
Ronnie Milsap,Exile (American band),0.44699176107958166
Ronnie Milsap,Faith Hill,0.4756333464495276
Ronnie Milsap,First Aid Kit (band),0.4291920574059115
Ronnie Milsap,Florida Georgia Line,0.47445943106409144
Ronnie Milsap,The Flying Burrito Brothers,0.42671049227206764
Ronnie Milsap,Garth Brooks,0.44815631065457767
Ronnie Milsap,Gary Allan,0.447073627452928
Ronnie Milsap,Gene Clark,0.4524166999075893
Ronnie Milsap,George Jones,0.5139483162854599
Ronnie Milsap,George Strait,0.48784610794784955
Ronnie Milsap,Glen Campbell,0.43739824187483234
Ronnie Milsap,Hank Williams,0.4865543373114702
Ronnie Milsap,Hank Williams Jr.,0.44950180441820536
Ronnie Milsap,Hillary Scott,0.49275850747682887
Ronnie Milsap,Hootie & the Blowfish,0.40896185523325795
Ronnie Milsap,Hunter Hayes,0.41706772403427794
Ronnie Milsap,Ilse DeLange,0.4182086270348452
Ronnie Milsap,Jack White,0.5173022889572634
Ronnie Milsap,Jake Owen,0.41125135056944023
Ronnie Milsap,James Taylor,0.5127712197611504
Ronnie Milsap,Jan Howard,0.412730988986609
Ronnie Milsap,Jason Aldean,0.44528548737278084
Ronnie Milsap,Jeff Bridges,0.4215801589088089
Ronnie Milsap,Jerry Lee Lewis,0.4366165481177389
Ronnie Milsap,Jim Reeves,0.40690393815469883
Ronnie Milsap,Jimmie Davis,0.40056150378428945
Ronnie Milsap,Jimmie Rodgers (pop singer),0.40059202665179183
Ronnie Milsap,Jimmy Dean,0.4047613996507958
Ronnie Milsap,Jody Miller,0.40076950616687435
Ronnie Milsap,Joe Diffie,0.42604828946179923
Ronnie Milsap,John Berry (country singer),0.41295066762441596
Ronnie Milsap,John Mellencamp,0.4222731484661577
Ronnie Milsap,John Michael Montgomery,0.42184979722337523
Ronnie Milsap,John Williamson (singer),0.42624104621872716
Ronnie Milsap,Johnny Cash,0.47860885729234204
Ronnie Milsap,Josh Turner,0.4058374666710143
Ronnie Milsap,Judy Collins,0.4225625132673978
Ronnie Milsap,Justin Timberlake,0.41464247166974616
Ronnie Milsap,K.d. lang,0.4022409627293259
Ronnie Milsap,Kane Brown,0.47128090848368315
Ronnie Milsap,Kathy Mattea,0.4014912600273124
Ronnie Milsap,Keith Urban,0.49308399757430815
Ronnie Milsap,Kenny Chesney,0.48374074880157497
Ronnie Milsap,Kenny Rogers,0.4995491118002983
Ronnie Milsap,Kris Kristofferson,0.44114937276974386
Ronnie Milsap,Kristian Bush,0.45040933813832806
Ronnie Milsap,Lady A,0.5476688753410216
Ronnie Milsap,Lari White,0.5034496411023941
Ronnie Milsap,Lee Ann Womack,0.44891883795638815
Ronnie Milsap,Linda Ronstadt,0.4531583369492168
Ronnie Milsap,Lionel Richie,0.4204869515563653
Ronnie Milsap,Little Big Town,0.5190238929578908
Ronnie Milsap,Lonestar,0.49862138465147626
Ronnie Milsap,Loretta Lynn,0.454769102814462
Ronnie Milsap,Lorrie Morgan,0.478141067773205
Ronnie Milsap,Lucinda Williams,0.4923685317924849
Ronnie Milsap,Luke Bryan,0.4355490479541787
Ronnie Milsap,Lynn Anderson,0.4471862473108428
Ronnie Milsap,Lynyrd Skynyrd,0.4089194409339693
Ronnie Milsap,Mac Davis,0.42226432246332557
Ronnie Milsap,Maren Morris,0.4087947714674013
Ronnie Milsap,Margo Smith,0.4371605823715944
Ronnie Milsap,Mark Chesnutt,0.43595524357748816
Ronnie Milsap,Martina McBride,0.4585085047674375
Ronnie Milsap,Marty Stuart,0.41365759479473385
Ronnie Milsap,Mary Chapin Carpenter,0.48760062213938704
Ronnie Milsap,Melba Montgomery,0.437298533150451
Ronnie Milsap,Merle Haggard,0.4680184425208433
Ronnie Milsap,Merle Travis,0.4344857797537736
Ronnie Milsap,Miley Cyrus,0.4088872627948962
Ronnie Milsap,Miranda Lambert,0.4708214590210199
Ronnie Milsap,Montgomery Gentry,0.4319664111936875
Ronnie Milsap,Neal McCoy,0.44312434160716635
Ronnie Milsap,Neil Diamond,0.4934013469715896
Ronnie Milsap,Neko Case,0.4108596324935372
Ronnie Milsap,Nitty Gritty Dirt Band,0.4631549209637289
Ronnie Milsap,Norah Jones,0.4844844851390139
Ronnie Milsap,Old Crow Medicine Show,0.48166499492817016
Ronnie Milsap,Olivia Newton-John,0.41843715206783083
Ronnie Milsap,Pink (singer),0.46526036141630545
Ronnie Milsap,Pam Tillis,0.44133432930774
Ronnie Milsap,Patti Page,0.4105022801016365
Ronnie Milsap,Patty Griffin,0.43479074456802874
Ronnie Milsap,Patty Loveless,0.4599375762196401
Ronnie Milsap,Pirates of the Mississippi,0.44078424364392343
Ronnie Milsap,Poco (band),0.4142221691166089
Ronnie Milsap,Point of Grace,0.524516239628793
Ronnie Milsap,Popular music,0.4628641992543071
Ronnie Milsap,Ralph Stanley,0.4238042385839505
Ronnie Milsap,Randy Travis,0.5018263064163095
Ronnie Milsap,Rascal Flatts,0.46781350584776954
Ronnie Milsap,Ray Charles,0.49744180792461584
Ronnie Milsap,Reba McEntire,0.4463965485570026
Ronnie Milsap,Red Wanting Blue,0.4086210972086563
Ronnie Milsap,Restless Heart,0.4813558949415383
Ronnie Milsap,Ricky Nelson,0.4411832922089775
Ronnie Milsap,Rodney Atkins,0.4405101336523247
Ronnie Milsap,Roger Miller,0.43418860597495484
Ronnie Milsap,Rosanne Cash,0.43248734408863426
Ronnie Milsap,Roy Clark,0.4183408011291455
Ronnie Milsap,Roy Rogers,0.4321813736547199
Ronnie Milsap,Sam Hunt,0.42850947504786807
Ronnie Milsap,Shania Twain,0.5031028705516319
Ronnie Milsap,Shenandoah (band),0.45498140632446593
Ronnie Milsap,Sheryl Crow,0.44692733432983156
Ronnie Milsap,Shooter Jennings,0.4052296616829967
Ronnie Milsap,Skeeter Davis,0.42869429252573227
Ronnie Milsap,"O Brother, Where Art Thou?",0.46467169139724407
Ronnie Milsap,Sonny James,0.4951085107435834
Ronnie Milsap,Steve Grand,0.43474834245350547
Ronnie Milsap,Steve Martin,0.46797087647089836
Ronnie Milsap,Steve Wariner,0.4370197758276423
Ronnie Milsap,Steven Tyler,0.4196527688889081
Ronnie Milsap,Sturgill Simpson,0.41065458002461946
Ronnie Milsap,Sugarland,0.4474910385411557
Ronnie Milsap,T Bone Burnett,0.44541565790483983
Ronnie Milsap,Tanya Tucker,0.4286038866556547
Ronnie Milsap,Taylor Swift,0.425406793807478
Ronnie Milsap,Terri Clark,0.4305714513191162
Ronnie Milsap,The Band,0.48371991990061725
Ronnie Milsap,The Bellamy Brothers,0.4910745698745985
Ronnie Milsap,The Chicks,0.4615968492132251
Ronnie Milsap,The Civil Wars,0.41781676957100045
Ronnie Milsap,The Everly Brothers,0.4694780852410011
Ronnie Milsap,The Forester Sisters,0.5028794497199369
Ronnie Milsap,The Kentucky Headhunters,0.49318579408208413
Ronnie Milsap,The Mavericks,0.48848434502782834
Ronnie Milsap,The Oak Ridge Boys,0.4534238256799679
Ronnie Milsap,The Osmonds,0.4030831687885359
Ronnie Milsap,The String Cheese Incident,0.4038033747383097
Ronnie Milsap,Tim McGraw,0.46569516700488506
Ronnie Milsap,Toby Keith,0.48238888810710145
Ronnie Milsap,Tom Jones (singer),0.4924124643091308
Ronnie Milsap,Tracy Lawrence,0.4790641977689595
Ronnie Milsap,Travis Tritt,0.4549622051620958
Ronnie Milsap,Trisha Yearwood,0.44037265456855074
Ronnie Milsap,Van Morrison,0.42113072862299195
Ronnie Milsap,Vince Gill,0.4737504037798891
Ronnie Milsap,Wanda Jackson,0.45943162440044244
Ronnie Milsap,Willie Nelson,0.4959648221261395
Ronnie Milsap,Wynonna Judd,0.4327973698366762
Ronnie Milsap,Zac Brown Band,0.4314941428704857
Rosanne Cash,Adrienne Young,0.49664526149302707
Rosanne Cash,Alabama (band),0.5584385024918983
Rosanne Cash,Alan Jackson,0.5563808888490537
Rosanne Cash,Alison Krauss,0.5603388121240711
Rosanne Cash,The Allman Brothers Band,0.47774856677784244
Rosanne Cash,Amber Lawrence,0.5123557989833585
Rosanne Cash,Amy Grant,0.5129123517475078
Rosanne Cash,Anne Murray,0.4296868266388093
Rosanne Cash,Ashley McBryde,0.444336321025727
Rosanne Cash,Ashley Monroe,0.46108901326470564
Rosanne Cash,Backstreet Boys,0.48933657891471427
Rosanne Cash,Bap Kennedy,0.40549892767250856
Rosanne Cash,Barbara Mandrell,0.4522865073570692
Rosanne Cash,Beccy Cole,0.43753537495806366
Rosanne Cash,Beyoncé,0.4858886258325754
Rosanne Cash,Big & Rich,0.49856974154912925
Rosanne Cash,Bill Anderson (singer),0.4856272252928481
Rosanne Cash,Billie Jo Spears,0.43468311325815573
Rosanne Cash,Billy Ray Cyrus,0.44768436339571127
Rosanne Cash,Blake Shelton,0.4282044573367242
Rosanne Cash,Bob Dylan,0.5012209846868056
Rosanne Cash,Bob Wills,0.41157847562430616
Rosanne Cash,Bon Jovi,0.40737681701496364
Rosanne Cash,Bonnie Raitt,0.4517910908063672
Rosanne Cash,Bonnie Tyler,0.5106757319624654
Rosanne Cash,Brad Paisley,0.44859084970994867
Rosanne Cash,Brandi Carlile,0.45456178838609806
Rosanne Cash,Brenda Lee,0.6098475254703143
Rosanne Cash,Brooks & Dunn,0.5646631485384073
Rosanne Cash,Brothers Osborne,0.47034406453303373
Rosanne Cash,Buddy Holly,0.4076037274029074
Rosanne Cash,Buffalo Springfield,0.41007396312713523
Rosanne Cash,Cam (singer),0.4732394466666608
Rosanne Cash,Carl Perkins,0.44246723715078873
Rosanne Cash,Carly Pearce,0.4083575223836851
Rosanne Cash,Carrie Underwood,0.5325279315040105
Rosanne Cash,Carter Family,0.4450449500139579
Rosanne Cash,Charles Kelley,0.474459281094971
Rosanne Cash,Charley Pride,0.42607060936902064
Rosanne Cash,Charlie Rich,0.49186898050088307
Rosanne Cash,Chely Wright,0.5022845146896636
Rosanne Cash,Chet Atkins,0.43534802695627256
Rosanne Cash,Chris Stapleton,0.42878441802463974
Rosanne Cash,Cindy Walker,0.4547907869081097
Rosanne Cash,Clarence White,0.48342871203594295
Rosanne Cash,Clay Walker,0.4814838337508658
Rosanne Cash,Clint Black,0.5181876418894268
Rosanne Cash,Clint Eastwood,0.415990066457765
Rosanne Cash,Collin Raye,0.4045380579534322
Rosanne Cash,Confederate Railroad,0.43339258277837867
Rosanne Cash,Connie Francis,0.448630735316667
Rosanne Cash,Connie Smith,0.5328652807503409
Rosanne Cash,Country music,0.6269211542495823
Rosanne Cash,Courtney Marie Andrews,0.4456672875620512
Rosanne Cash,Cowboy Junkies,0.4784998676248296
Rosanne Cash,Craig Morgan,0.45544930201639916
Rosanne Cash,Creedence Clearwater Revival,0.45342009130426403
Rosanne Cash,Cristy Lane,0.44035330675243584
Rosanne Cash,Crystal Gayle,0.41636472363011223
Rosanne Cash,Dan + Shay,0.41861015544977276
Rosanne Cash,Dan Seals,0.4194167417118143
Rosanne Cash,Danny Worsnop,0.40823602497474204
Rosanne Cash,David Allan Coe,0.4299604277270471
Rosanne Cash,Dean Martin,0.4437149791269257
Rosanne Cash,Debby Boone,0.43534357603985163
Rosanne Cash,Debby Ryan,0.5151024685957838
Rosanne Cash,Del Barber,0.4055682836678483
Rosanne Cash,Diamond Rio,0.5414619375842965
Rosanne Cash,Diana DeGarmo,0.41048537594381984
Rosanne Cash,Dolly Parton,0.5827451740364863
Rosanne Cash,Don Henley,0.4089425900748151
Rosanne Cash,Dottie West,0.5564723586114185
Rosanne Cash,Doug Stone,0.5292560842907339
Rosanne Cash,Dwight Yoakam,0.4479297653504998
Rosanne Cash,Eagles (band),0.5178088384550801
Rosanne Cash,Earl Scruggs,0.4262462239775655
Rosanne Cash,Ed Sheeran,0.4078675983965988
Rosanne Cash,Eddy Raven,0.41601174428115817
Rosanne Cash,Elvis Presley,0.5247006319177202
Rosanne Cash,Emerson Drive,0.45549419560997734
Rosanne Cash,Emmylou Harris,0.5658069784097133
Rosanne Cash,Eric Church,0.5198437980991906
Rosanne Cash,Exile (American band),0.48758375206184085
Rosanne Cash,Faith Hill,0.5420161967115933
Rosanne Cash,First Aid Kit (band),0.47207726811106066
Rosanne Cash,Fleet Foxes,0.4269533959667966
Rosanne Cash,Florida Georgia Line,0.4950089007943887
Rosanne Cash,The Flying Burrito Brothers,0.45558300259659656
Rosanne Cash,Frankie Laine,0.40656025517383393
Rosanne Cash,Garth Brooks,0.46136162357939087
Rosanne Cash,Gary Allan,0.4455050156438902
Rosanne Cash,Gene Clark,0.4904766453258782
Rosanne Cash,George Jones,0.5344359561846408
Rosanne Cash,George Strait,0.4882804540746737
Rosanne Cash,Gillian Welch,0.41288121096986213
Rosanne Cash,Glen Campbell,0.4572921782559973
Rosanne Cash,Gram Parsons,0.4273534434498718
Rosanne Cash,Gregg Allman,0.4245476854586589
Rosanne Cash,Hank Snow,0.4058388131261638
Rosanne Cash,Hank Williams,0.5283553217386217
Rosanne Cash,Hank Williams Jr.,0.4701690841794251
Rosanne Cash,Hillary Scott,0.5537647654728236
Rosanne Cash,Hootie & the Blowfish,0.4387795859400213
Rosanne Cash,Hunter Hayes,0.43550858574752627
Rosanne Cash,Ilse DeLange,0.4862108612779752
Rosanne Cash,Iris DeMent,0.4031246870135606
Rosanne Cash,Jack White,0.5660707169855286
Rosanne Cash,Jake Owen,0.4030790484916116
Rosanne Cash,James Taylor,0.5458702395772552
Rosanne Cash,Jan Howard,0.5239052665464947
Rosanne Cash,Janie Fricke,0.40122186987779895
Rosanne Cash,Jason Aldean,0.448574131870896
Rosanne Cash,Jeff Bridges,0.46270439144555087
Rosanne Cash,Jerry Lee Lewis,0.4609130312823337
Rosanne Cash,Jessi Colter,0.4120716852483552
Rosanne Cash,Jessica Simpson,0.42275965745579
Rosanne Cash,Jewel (singer),0.4632718129891737
Rosanne Cash,Jim Reeves,0.4054067991568872
Rosanne Cash,Jimmie Davis,0.4225307354569516
Rosanne Cash,Jimmie Rodgers (pop singer),0.40904341167327835
Rosanne Cash,Jimmy Dean,0.4129855707865319
Rosanne Cash,Jimmy Webb,0.42425837654222565
Rosanne Cash,Jo Dee Messina,0.4399837955152831
Rosanne Cash,Jody Miller,0.4716170537166451
Rosanne Cash,Joe Diffie,0.4497454098408163
Rosanne Cash,John Berry (country singer),0.4264296835650662
Rosanne Cash,John Denver,0.4006688581597958
Rosanne Cash,John Mayer,0.4111974740104724
Rosanne Cash,John Mellencamp,0.4630167166856444
Rosanne Cash,John Michael Montgomery,0.41033460555769086
Rosanne Cash,John Williamson (singer),0.4496717257859543
Rosanne Cash,Johnny Cash,0.8205467429953888
Rosanne Cash,Jonathan Jackson (actor),0.4383756956446359
Rosanne Cash,Josh Turner,0.40262658669142365
Rosanne Cash,Judy Collins,0.5582147678206051
Rosanne Cash,Juice Newton,0.4263181891985166
Rosanne Cash,June Carter Cash,0.7127493714723171
Rosanne Cash,Justin Timberlake,0.4378986623417055
Rosanne Cash,K. Michelle,0.4101617105621526
Rosanne Cash,K. T. Oslin,0.40980597021463433
Rosanne Cash,K.d. lang,0.48456544150067055
Rosanne Cash,Kane Brown,0.46695143517904997
Rosanne Cash,Kasey Chambers,0.4328020661814187
Rosanne Cash,Kathy Mattea,0.48939476812692123
Rosanne Cash,Keith Urban,0.5049403577350654
Rosanne Cash,Kellie Pickler,0.4032127404434794
Rosanne Cash,Kelly Clarkson,0.4653807506226115
Rosanne Cash,Kelsea Ballerini,0.4084190115222272
Rosanne Cash,Kenny Chesney,0.48651115208710083
Rosanne Cash,Kenny Rogers,0.5050079131917785
Rosanne Cash,Kim Carnes,0.44045842257178713
Rosanne Cash,Kimmie Rhodes,0.4260144589114507
Rosanne Cash,Kitty Wells,0.41214847562603596
Rosanne Cash,Kris Kristofferson,0.5047088305675663
Rosanne Cash,Kristian Bush,0.4841694682593061
Rosanne Cash,Kristin Chenoweth,0.42650016401827
Rosanne Cash,Lady A,0.5723117872141461
Rosanne Cash,Lari White,0.61448315840106
Rosanne Cash,Laura Bell Bundy,0.403552464124302
Rosanne Cash,LeAnn Rimes,0.46658199132217854
Rosanne Cash,Lee Ann Womack,0.49294353622193554
Rosanne Cash,Leon Russell,0.4093246159849319
Rosanne Cash,Linda Ronstadt,0.5553157011164472
Rosanne Cash,Lionel Richie,0.44180566799194215
Rosanne Cash,Lisa Marie Presley,0.47979651865339695
Rosanne Cash,Little Big Town,0.5428139787813727
Rosanne Cash,Lonestar,0.5281307305021898
Rosanne Cash,Loretta Lynn,0.5329063179159784
Rosanne Cash,Lorrie Morgan,0.573362318315628
Rosanne Cash,Lucinda Williams,0.5874115638716231
Rosanne Cash,Luke Bryan,0.4363546136624025
Rosanne Cash,Lynn Anderson,0.543677171191655
Rosanne Cash,Lynyrd Skynyrd,0.41959207809670224
Rosanne Cash,Mac Davis,0.4566345935230501
Rosanne Cash,Maren Morris,0.4889665318171936
Rosanne Cash,Margo Smith,0.5397140784253789
Rosanne Cash,Marie Osmond,0.449971599910271
Rosanne Cash,Mark Chesnutt,0.45199552651737723
Rosanne Cash,Mark Knopfler,0.41478075412168025
Rosanne Cash,Mark O'Connor,0.40827230655412106
